,,,HOW TO USE THIS FILE
,,,Above the below table are indicated the sample sizes of the null hypotheses used to generate it
,,,as well as the number of independent simulations of the null hypothesis used.
,,,"To find the p-value corresponding to your MIC score, look for the largest number less than your"
,,,score in the left-hand column. The p-value of your score is at most the number in the middle
,,,column of that row + the uncertainty listed in the right column of the same row.

,,,**Note that these p-values are uncorrected. This means that you must correct the p-value you
,,,obtain here to account for the number of tests you performed. We suggest doing this by
,,,controlling the false discovery rate.

n = 35, numTrials = 30000000
MIC >= x,gives p <= y,+/- (with 95% confidence)
0.518700,0.010807444,0.000037000
0.518580,0.010817176,0.000037016
0.518470,0.010817688,0.000037017
0.518420,0.010825627,0.000037030
0.518410,0.010830237,0.000037038
0.518390,0.010831006,0.000037039
0.518380,0.010831774,0.000037041
0.518330,0.010833567,0.000037044
0.518300,0.010848165,0.000037069
0.518260,0.010851238,0.000037074
0.518130,0.010921667,0.000037192
0.518010,0.010922436,0.000037194
0.517970,0.010929351,0.000037205
0.517920,0.010930119,0.000037207
0.517840,0.010945485,0.000037233
0.517760,0.010951120,0.000037242
0.517720,0.010961108,0.000037259
0.517710,0.010963413,0.000037263
0.517630,0.011007207,0.000037336
0.517600,0.011009768,0.000037341
0.517550,0.011073026,0.000037446
0.517460,0.011074307,0.000037449
0.517380,0.011135516,0.000037551
0.517350,0.011136029,0.000037552
0.517310,0.011140639,0.000037559
0.517260,0.011146273,0.000037569
0.517230,0.011147041,0.000037570
0.517210,0.011150627,0.000037576
0.517180,0.011160359,0.000037592
0.517100,0.011251277,0.000037743
0.517020,0.011259984,0.000037758
0.516920,0.011260753,0.000037759
0.516890,0.011265619,0.000037767
0.516850,0.011268692,0.000037772
0.516760,0.011287900,0.000037804
0.516650,0.011298912,0.000037822
0.516620,0.011303010,0.000037829
0.516560,0.011387525,0.000037968
0.516360,0.011388550,0.000037970
0.516330,0.011393160,0.000037978
0.516320,0.011395721,0.000037982
0.516280,0.011396745,0.000037984
0.516070,0.011397001,0.000037984
0.516060,0.011398026,0.000037986
0.516040,0.011406221,0.000037999
0.516030,0.011435161,0.000038047
0.515990,0.011447967,0.000038068
0.515930,0.011452576,0.000038076
0.515820,0.011453089,0.000038076
0.515740,0.011455650,0.000038081
0.515730,0.011475626,0.000038113
0.515700,0.011481773,0.000038123
0.515620,0.011482541,0.000038125
0.515600,0.011483053,0.000038126
0.515570,0.011511737,0.000038173
0.515540,0.011516859,0.000038181
0.515530,0.011519420,0.000038185
0.515450,0.011532738,0.000038207
0.515440,0.011572178,0.000038271
0.515410,0.011574739,0.000038276
0.515360,0.011579093,0.000038283
0.515280,0.011591642,0.000038303
0.515250,0.011591898,0.000038304
0.515240,0.011594203,0.000038307
0.515160,0.011596764,0.000038312
0.515130,0.011599326,0.000038316
0.515070,0.011612387,0.000038337
0.514990,0.011685890,0.000038457
0.514960,0.011703305,0.000038485
0.514900,0.012090794,0.000039109
0.514860,0.012095148,0.000039116
0.514790,0.012107441,0.000039136
0.514780,0.012108209,0.000039137
0.514670,0.012146625,0.000039199
0.514500,0.012157382,0.000039216
0.514420,0.012158406,0.000039217
0.514370,0.012177102,0.000039247
0.514290,0.012184785,0.000039259
0.514250,0.012201944,0.000039287
0.514170,0.012208347,0.000039297
0.514130,0.012278264,0.000039408
0.514080,0.012279545,0.000039410
0.513960,0.012280057,0.000039411
0.513950,0.012360987,0.000039539
0.513830,0.012369950,0.000039553
0.513820,0.012372768,0.000039557
0.513760,0.012373792,0.000039559
0.513710,0.012379939,0.000039569
0.513700,0.012384548,0.000039576
0.513670,0.012448319,0.000039676
0.513420,0.012523358,0.000039794
0.513380,0.012653973,0.000039998
0.513180,0.012663193,0.000040013
0.513130,0.012697767,0.000040067
0.513010,0.012699304,0.000040069
0.512970,0.012723378,0.000040107
0.512960,0.012730292,0.000040117
0.512920,0.012730549,0.000040118
0.512890,0.012759232,0.000040162
0.512880,0.012761025,0.000040165
0.512860,0.012773318,0.000040184
0.512790,0.012773831,0.000040185
0.512750,0.012774855,0.000040187
0.512670,0.012775879,0.000040188
0.512600,0.012804563,0.000040233
0.512490,0.012807381,0.000040237
0.512400,0.012808149,0.000040238
0.512390,0.012808917,0.000040239
0.512290,0.012809942,0.000040241
0.512280,0.012837345,0.000040284
0.512020,0.012837601,0.000040284
0.511990,0.012838882,0.000040286
0.511940,0.012856553,0.000040313
0.511860,0.012880883,0.000040351
0.511720,0.012881908,0.000040352
0.511690,0.012887542,0.000040361
0.511650,0.012888054,0.000040362
0.511600,0.012896250,0.000040375
0.511480,0.012915970,0.000040405
0.511440,0.012942861,0.000040447
0.511400,0.012943373,0.000040447
0.511230,0.013024303,0.000040572
0.511140,0.013028401,0.000040578
0.511110,0.013035059,0.000040588
0.511060,0.013049145,0.000040610
0.510970,0.013514491,0.000041318
0.510940,0.013537028,0.000041352
0.510910,0.013537797,0.000041353
0.510860,0.013615653,0.000041470
0.510820,0.013616678,0.000041472
0.510650,0.013618214,0.000041474
0.510530,0.013620263,0.000041477
0.510480,0.013621800,0.000041480
0.510420,0.013627178,0.000041488
0.510400,0.013631532,0.000041494
0.510200,0.013724755,0.000041634
0.510030,0.013725267,0.000041635
0.509960,0.013733462,0.000041647
0.509740,0.013759329,0.000041686
0.509710,0.013764963,0.000041694
0.509690,0.013769061,0.000041700
0.509620,0.013773159,0.000041706
0.509570,0.013775464,0.000041710
0.509460,0.013783659,0.000041722
0.509420,0.013795184,0.000041739
0.509320,0.013795952,0.000041740
0.509280,0.013796208,0.000041741
0.509200,0.013796464,0.000041741
0.509140,0.013801074,0.000041748
0.509110,0.013802099,0.000041749
0.509080,0.013808501,0.000041759
0.509040,0.013808757,0.000041759
0.509010,0.013821051,0.000041778
0.508880,0.013824636,0.000041783
0.508840,0.013842564,0.000041810
0.508800,0.013843588,0.000041811
0.508740,0.013844869,0.000041813
0.508700,0.013845637,0.000041814
0.508670,0.013847173,0.000041817
0.508640,0.013847686,0.000041817
0.508550,0.013848454,0.000041818
0.508540,0.013848710,0.000041819
0.508510,0.013913761,0.000041916
0.508420,0.013938860,0.000041953
0.508380,0.014017997,0.000042070
0.508340,0.014018765,0.000042071
0.508160,0.014076133,0.000042156
0.508130,0.014086377,0.000042171
0.508060,0.014088170,0.000042174
0.507950,0.014088426,0.000042174
0.507890,0.014128122,0.000042233
0.507690,0.014142977,0.000042254
0.507560,0.014143489,0.000042255
0.507500,0.014149379,0.000042264
0.507430,0.014160904,0.000042281
0.507350,0.014163465,0.000042285
0.507220,0.014164490,0.000042286
0.507180,0.014166538,0.000042289
0.507060,0.014171404,0.000042296
0.507010,0.014192405,0.000042327
0.506980,0.014195735,0.000042332
0.506930,0.014195991,0.000042332
0.506860,0.014197015,0.000042334
0.506850,0.014230565,0.000042383
0.506810,0.014234663,0.000042389
0.506770,0.014235431,0.000042390
0.506690,0.014248236,0.000042409
0.506570,0.014249261,0.000042411
0.506520,0.014257969,0.000042423
0.506480,0.014264115,0.000042432
0.506400,0.014264627,0.000042433
0.506350,0.014269749,0.000042441
0.506310,0.014271542,0.000042443
0.506270,0.014359899,0.000042573
0.506250,0.014376290,0.000042597
0.506030,0.014397034,0.000042627
0.505990,0.014399595,0.000042631
0.505950,0.014424182,0.000042666
0.505940,0.014427511,0.000042671
0.505910,0.014429816,0.000042675
0.505860,0.014430584,0.000042676
0.505700,0.014433145,0.000042679
0.505690,0.014451841,0.000042707
0.505670,0.014456707,0.000042714
0.505660,0.014559918,0.000042864
0.505630,0.014562735,0.000042868
0.505570,0.014563760,0.000042869
0.505370,0.014567345,0.000042875
0.505320,0.014599871,0.000042922
0.505280,0.014600895,0.000042923
0.505200,0.014601920,0.000042925
0.505150,0.014636494,0.000042975
0.505110,0.014637262,0.000042976
0.504990,0.014637775,0.000042976
0.504960,0.014667483,0.000043019
0.504910,0.014667995,0.000043020
0.504830,0.014668764,0.000043021
0.504820,0.014682337,0.000043041
0.504570,0.014789134,0.000043195
0.504540,0.014789646,0.000043196
0.504490,0.014794256,0.000043202
0.504420,0.014795792,0.000043204
0.504300,0.014796817,0.000043206
0.504290,0.014827806,0.000043250
0.504280,0.014832416,0.000043257
0.504250,0.014910272,0.000043369
0.504010,0.014912321,0.000043372
0.503920,0.014914882,0.000043375
0.503910,0.014915394,0.000043376
0.503880,0.014919748,0.000043382
0.503840,0.014943310,0.000043416
0.503810,0.014944590,0.000043418
0.503750,0.014945103,0.000043419
0.503720,0.014946895,0.000043421
0.503710,0.014972762,0.000043458
0.503670,0.015112852,0.000043658
0.503620,0.015190709,0.000043768
0.503590,0.015687812,0.000044468
0.503570,0.015688068,0.000044468
0.503450,0.015688836,0.000044469
0.503380,0.015689092,0.000044469
0.503350,0.015692422,0.000044474
0.503300,0.015697800,0.000044481
0.503250,0.015785901,0.000044604
0.503220,0.015790255,0.000044610
0.503130,0.015791023,0.000044611
0.503100,0.015807926,0.000044635
0.503060,0.015901661,0.000044765
0.503010,0.015902429,0.000044766
0.502990,0.015903710,0.000044768
0.502960,0.015908832,0.000044775
0.502810,0.015910112,0.000044776
0.502800,0.015915235,0.000044784
0.502760,0.015917540,0.000044787
0.502740,0.015937260,0.000044814
0.502720,0.015997189,0.000044897
0.502640,0.015998213,0.000044898
0.502600,0.016002055,0.000044904
0.502550,0.016002311,0.000044904
0.502520,0.016017421,0.000044925
0.502470,0.016018189,0.000044926
0.502430,0.016021263,0.000044930
0.502180,0.016060703,0.000044984
0.502140,0.016075301,0.000045004
0.502060,0.016075557,0.000045005
0.501980,0.016077606,0.000045008
0.501930,0.016081192,0.000045013
0.501900,0.016082216,0.000045014
0.501770,0.016139328,0.000045093
0.501650,0.016158792,0.000045119
0.501600,0.016172366,0.000045138
0.501560,0.016194391,0.000045168
0.501430,0.016222050,0.000045206
0.501400,0.016224355,0.000045209
0.501390,0.016225380,0.000045211
0.501360,0.016229221,0.000045216
0.501350,0.016230502,0.000045218
0.501320,0.016231014,0.000045218
0.501270,0.016233063,0.000045221
0.501240,0.016235624,0.000045225
0.501180,0.016238697,0.000045229
0.501080,0.016239978,0.000045231
0.500900,0.016243563,0.000045236
0.500860,0.016245612,0.000045238
0.500780,0.016250734,0.000045245
0.500660,0.016252783,0.000045248
0.500580,0.016253295,0.000045249
0.500500,0.016269686,0.000045271
0.500490,0.016270967,0.000045273
0.500400,0.016273272,0.000045276
0.500390,0.016282748,0.000045289
0.500330,0.016283004,0.000045290
0.500240,0.016293504,0.000045304
0.500160,0.016325773,0.000045348
0.500150,0.016329871,0.000045354
0.499960,0.016330383,0.000045354
0.499860,0.016335762,0.000045362
0.499740,0.016340115,0.000045368
0.499620,0.016342420,0.000045371
0.499580,0.016343701,0.000045372
0.499570,0.016345238,0.000045375
0.499550,0.016346518,0.000045376
0.499470,0.016348567,0.000045379
0.499450,0.016349079,0.000045380
0.499320,0.016349335,0.000045380
0.499290,0.016349848,0.000045381
0.499220,0.016359580,0.000045394
0.499130,0.016464071,0.000045536
0.499120,0.016478157,0.000045556
0.499080,0.016478413,0.000045556
0.499050,0.016513244,0.000045603
0.498970,0.016550379,0.000045654
0.498880,0.016551660,0.000045655
0.498760,0.016552428,0.000045656
0.498750,0.016587002,0.000045703
0.498710,0.016596734,0.000045716
0.498680,0.016608515,0.000045732
0.498620,0.016609540,0.000045734
0.498590,0.016614406,0.000045740
0.498510,0.016615942,0.000045742
0.498390,0.016646163,0.000045783
0.498370,0.016651029,0.000045790
0.498100,0.016653078,0.000045793
0.498050,0.016659480,0.000045801
0.497960,0.016661529,0.000045804
0.497930,0.016662554,0.000045805
0.497830,0.016666908,0.000045811
0.497640,0.016672798,0.000045819
0.497610,0.016674079,0.000045821
0.497590,0.016694823,0.000045849
0.497540,0.016695335,0.000045850
0.497490,0.016698665,0.000045854
0.497470,0.016699177,0.000045855
0.497400,0.016701994,0.000045859
0.497310,0.016703019,0.000045860
0.497300,0.016704555,0.000045862
0.497270,0.016709677,0.000045869
0.497220,0.016728373,0.000045894
0.497150,0.016731959,0.000045899
0.497110,0.016732215,0.000045900
0.497100,0.016732471,0.000045900
0.497070,0.016760386,0.000045937
0.497060,0.016814681,0.000046011
0.497010,0.016815193,0.000046011
0.496980,0.016815705,0.000046012
0.496850,0.016816474,0.000046013
0.496810,0.016818523,0.000046016
0.496740,0.016838499,0.000046043
0.496730,0.016839011,0.000046043
0.496590,0.016841828,0.000046047
0.496560,0.016842341,0.000046048
0.496530,0.016844646,0.000046051
0.496450,0.016846950,0.000046054
0.496270,0.016872305,0.000046088
0.496190,0.016890489,0.000046112
0.496150,0.016891769,0.000046114
0.496110,0.016896635,0.000046121
0.496070,0.016920709,0.000046153
0.496060,0.016921990,0.000046155
0.496030,0.016945295,0.000046186
0.495980,0.016945808,0.000046187
0.495930,0.016970906,0.000046220
0.495810,0.017592733,0.000047044
0.495740,0.017599136,0.000047053
0.495700,0.017623978,0.000047085
0.495690,0.017627307,0.000047090
0.495570,0.017659065,0.000047131
0.495540,0.017674943,0.000047152
0.495530,0.017699786,0.000047185
0.495450,0.017700810,0.000047186
0.495440,0.017711566,0.000047200
0.495420,0.017713615,0.000047203
0.495280,0.017723860,0.000047216
0.495160,0.017725652,0.000047219
0.494950,0.017780971,0.000047291
0.494790,0.017782508,0.000047293
0.494750,0.017783020,0.000047294
0.494660,0.017783276,0.000047294
0.494620,0.017783789,0.000047295
0.494540,0.017831680,0.000047357
0.494460,0.017832961,0.000047359
0.494420,0.017867279,0.000047403
0.494280,0.017868304,0.000047405
0.494260,0.017868560,0.000047405
0.494240,0.017886743,0.000047429
0.494160,0.017896475,0.000047441
0.494080,0.017896732,0.000047442
0.494050,0.017908256,0.000047457
0.494030,0.017908769,0.000047457
0.494000,0.017909793,0.000047459
0.493970,0.017930282,0.000047485
0.493960,0.017935916,0.000047493
0.493930,0.017936940,0.000047494
0.493880,0.018119544,0.000047731
0.493840,0.018122618,0.000047735
0.493790,0.018127228,0.000047741
0.493760,0.018129020,0.000047743
0.493680,0.018158216,0.000047781
0.493670,0.018163339,0.000047787
0.493590,0.018167949,0.000047793
0.493500,0.018231975,0.000047876
0.493460,0.018235048,0.000047880
0.493420,0.018250159,0.000047899
0.493380,0.018251951,0.000047902
0.493300,0.018281916,0.000047940
0.493260,0.018283453,0.000047942
0.493210,0.018299075,0.000047962
0.493180,0.018299587,0.000047963
0.493100,0.018302148,0.000047966
0.493040,0.018302661,0.000047967
0.492970,0.018304966,0.000047970
0.492960,0.018317259,0.000047986
0.492930,0.018321612,0.000047991
0.492880,0.018324686,0.000047995
0.492850,0.018325710,0.000047996
0.492840,0.018360797,0.000048042
0.492800,0.018361565,0.000048043
0.492760,0.018387176,0.000048075
0.492680,0.018399469,0.000048091
0.492520,0.018401518,0.000048094
0.492510,0.018402286,0.000048095
0.492480,0.018418421,0.000048115
0.492470,0.018421494,0.000048119
0.492460,0.018426872,0.000048126
0.492420,0.018429433,0.000048130
0.492350,0.018438653,0.000048141
0.492140,0.018441983,0.000048146
0.492100,0.018444544,0.000048149
0.492020,0.018463496,0.000048173
0.491980,0.018468362,0.000048179
0.491940,0.018545706,0.000048278
0.491780,0.018566707,0.000048305
0.491730,0.018567219,0.000048306
0.491680,0.018567475,0.000048306
0.491610,0.018568755,0.000048308
0.491600,0.018571316,0.000048311
0.491570,0.018585658,0.000048329
0.491520,0.018588476,0.000048333
0.491440,0.018662234,0.000048427
0.491310,0.018663003,0.000048428
0.491270,0.018665308,0.000048431
0.491250,0.018667613,0.000048434
0.491200,0.018705516,0.000048482
0.491150,0.018718578,0.000048499
0.491110,0.018722163,0.000048503
0.491100,0.018722419,0.000048503
0.491030,0.018744957,0.000048532
0.491020,0.018746237,0.000048534
0.490990,0.018747262,0.000048535
0.490930,0.018769031,0.000048563
0.490890,0.018772872,0.000048567
0.490880,0.018774153,0.000048569
0.490860,0.018812569,0.000048618
0.490830,0.018854314,0.000048671
0.490610,0.018857900,0.000048675
0.490570,0.018895804,0.000048723
0.490540,0.018896572,0.000048724
0.490490,0.018926280,0.000048762
0.490410,0.018978526,0.000048828
0.490400,0.018981855,0.000048832
0.490360,0.018982111,0.000048832
0.490290,0.019001576,0.000048857
0.490270,0.019015149,0.000048874
0.490250,0.019017198,0.000048876
0.490030,0.019017710,0.000048877
0.489950,0.019056639,0.000048926
0.489910,0.019057407,0.000048927
0.489830,0.019074566,0.000048949
0.489710,0.019730967,0.000049767
0.489670,0.019736346,0.000049774
0.489660,0.019737370,0.000049775
0.489630,0.019738138,0.000049776
0.489570,0.019738907,0.000049777
0.489450,0.019740443,0.000049779
0.489430,0.019740955,0.000049779
0.489410,0.019741724,0.000049780
0.489370,0.019746846,0.000049787
0.489340,0.019748895,0.000049789
0.489290,0.019866448,0.000049934
0.489240,0.019867728,0.000049936
0.489050,0.019869521,0.000049938
0.488830,0.019872594,0.000049942
0.488630,0.019881558,0.000049953
0.488550,0.019882582,0.000049954
0.488520,0.019884887,0.000049957
0.488500,0.019887448,0.000049960
0.488470,0.019890266,0.000049964
0.488390,0.019896156,0.000049971
0.488340,0.019898461,0.000049974
0.488290,0.019907681,0.000049985
0.488250,0.019909474,0.000049987
0.488180,0.019909986,0.000049988
0.488140,0.019910242,0.000049988
0.488050,0.019980671,0.000050075
0.488000,0.019981952,0.000050076
0.487970,0.020014221,0.000050116
0.487860,0.020015502,0.000050117
0.487810,0.020019599,0.000050122
0.487760,0.020022161,0.000050126
0.487680,0.020168910,0.000050305
0.487590,0.020169166,0.000050305
0.487560,0.020173007,0.000050310
0.487520,0.020251888,0.000050406
0.487510,0.020256242,0.000050412
0.487430,0.020275194,0.000050435
0.487390,0.020290048,0.000050453
0.487310,0.020309768,0.000050477
0.487230,0.020310537,0.000050478
0.487220,0.020343318,0.000050518
0.487070,0.020385576,0.000050569
0.487020,0.020391210,0.000050576
0.486980,0.020451907,0.000050650
0.486940,0.020452932,0.000050651
0.486930,0.020453444,0.000050651
0.486810,0.020454981,0.000050653
0.486770,0.020458310,0.000050657
0.486660,0.020551277,0.000050770
0.486440,0.020552813,0.000050772
0.486390,0.020553582,0.000050773
0.486320,0.020553838,0.000050773
0.486190,0.020560497,0.000050781
0.485990,0.020562546,0.000050783
0.485980,0.020573558,0.000050797
0.485940,0.020573814,0.000050797
0.485900,0.020576375,0.000050800
0.485860,0.020607620,0.000050838
0.485700,0.020610950,0.000050842
0.485610,0.020612230,0.000050843
0.485580,0.020622474,0.000050856
0.485440,0.020624523,0.000050858
0.485370,0.020624779,0.000050859
0.485360,0.020626828,0.000050861
0.485320,0.020703916,0.000050954
0.485290,0.020714929,0.000050967
0.485240,0.020735161,0.000050992
0.485210,0.020739259,0.000050997
0.485190,0.020745918,0.000051005
0.485160,0.020781261,0.000051047
0.485120,0.021192312,0.000051539
0.485040,0.021192824,0.000051539
0.485000,0.021196922,0.000051544
0.484990,0.021204605,0.000051553
0.484950,0.021240460,0.000051596
0.484910,0.021264534,0.000051625
0.484860,0.021267863,0.000051628
0.484830,0.021269400,0.000051630
0.484780,0.021272473,0.000051634
0.484740,0.021272729,0.000051634
0.484660,0.021272985,0.000051635
0.484630,0.021305767,0.000051673
0.484580,0.021426137,0.000051816
0.484530,0.021427418,0.000051818
0.484420,0.021430747,0.000051821
0.484380,0.021473005,0.000051871
0.484370,0.021473773,0.000051872
0.484340,0.021476334,0.000051875
0.484290,0.021476590,0.000051876
0.484280,0.021477102,0.000051876
0.484240,0.021515006,0.000051921
0.484210,0.021517055,0.000051923
0.484200,0.021522945,0.000051930
0.484160,0.021528580,0.000051937
0.484090,0.021586716,0.000052006
0.484040,0.021619754,0.000052044
0.483990,0.022364768,0.000052913
0.483960,0.022366305,0.000052915
0.483920,0.022383464,0.000052935
0.483910,0.022386793,0.000052939
0.483740,0.022441088,0.000053002
0.483720,0.022442368,0.000053003
0.483640,0.022449795,0.000053012
0.483460,0.022462088,0.000053026
0.483420,0.022488467,0.000053056
0.483330,0.022497431,0.000053067
0.483270,0.022510236,0.000053081
0.483220,0.022578361,0.000053160
0.483090,0.022629582,0.000053219
0.482970,0.022631119,0.000053220
0.482930,0.022632399,0.000053222
0.482850,0.022634448,0.000053224
0.482800,0.022638290,0.000053229
0.482730,0.022656729,0.000053250
0.482720,0.022659034,0.000053252
0.482690,0.022660827,0.000053254
0.482640,0.022662108,0.000053256
0.482560,0.022666205,0.000053261
0.482420,0.022666462,0.000053261
0.482390,0.022670559,0.000053266
0.482340,0.022671328,0.000053267
0.482320,0.022693609,0.000053292
0.482180,0.022726134,0.000053329
0.482150,0.022728952,0.000053333
0.482140,0.022774539,0.000053385
0.482100,0.022775819,0.000053386
0.482070,0.022776075,0.000053387
0.482060,0.022814747,0.000053431
0.481950,0.022818589,0.000053435
0.481930,0.022847785,0.000053469
0.481790,0.022858029,0.000053480
0.481780,0.022858541,0.000053481
0.481680,0.022861871,0.000053485
0.481610,0.023031157,0.000053678
0.481530,0.023813819,0.000054560
0.481450,0.023814588,0.000054561
0.481430,0.023815100,0.000054562
0.481410,0.023866577,0.000054619
0.481400,0.023868882,0.000054622
0.481390,0.023881431,0.000054636
0.481360,0.023891932,0.000054647
0.481320,0.023892444,0.000054648
0.481240,0.023894237,0.000054650
0.481160,0.023925226,0.000054685
0.481150,0.023928811,0.000054689
0.481070,0.024005643,0.000054774
0.480900,0.024011534,0.000054781
0.480860,0.024017168,0.000054787
0.480780,0.024025876,0.000054797
0.480730,0.024062755,0.000054838
0.480650,0.024067621,0.000054843
0.480460,0.024067877,0.000054843
0.480410,0.024073767,0.000054850
0.480250,0.024074280,0.000054850
0.480200,0.024074792,0.000054851
0.480170,0.024080938,0.000054858
0.480150,0.024125757,0.000054908
0.480070,0.024148807,0.000054933
0.480050,0.024185174,0.000054974
0.480040,0.024195162,0.000054985
0.479990,0.024201565,0.000054992
0.479910,0.024204126,0.000054995
0.479880,0.024252018,0.000055048
0.479870,0.024252274,0.000055048
0.479830,0.024256628,0.000055053
0.479780,0.024260469,0.000055057
0.479670,0.024282494,0.000055081
0.479610,0.024289153,0.000055089
0.479590,0.024290434,0.000055090
0.479510,0.024294275,0.000055094
0.479490,0.024346777,0.000055152
0.479410,0.024351131,0.000055157
0.479330,0.024470989,0.000055289
0.479220,0.024474062,0.000055293
0.479210,0.024475087,0.000055294
0.479150,0.024507356,0.000055329
0.479090,0.024509661,0.000055332
0.478960,0.024567541,0.000055396
0.478930,0.024568822,0.000055397
0.478880,0.024600579,0.000055432
0.478830,0.024600835,0.000055432
0.478790,0.024601603,0.000055433
0.478710,0.024603908,0.000055436
0.478680,0.024615689,0.000055448
0.478640,0.024621067,0.000055454
0.478560,0.024621836,0.000055455
0.478510,0.024623885,0.000055457
0.478460,0.024657178,0.000055494
0.478430,0.024660764,0.000055498
0.478390,0.024665630,0.000055503
0.478380,0.024677667,0.000055516
0.478360,0.024727864,0.000055571
0.478300,0.024770634,0.000055618
0.478210,0.024774731,0.000055623
0.478170,0.024778061,0.000055626
0.478100,0.024782415,0.000055631
0.478020,0.024821855,0.000055674
0.478010,0.024855149,0.000055711
0.477830,0.024883064,0.000055741
0.477760,0.024884601,0.000055743
0.477730,0.024886906,0.000055745
0.477610,0.024887162,0.000055746
0.477560,0.024909956,0.000055770
0.477480,0.024910724,0.000055771
0.477430,0.024921993,0.000055784
0.477340,0.024922761,0.000055784
0.477310,0.024923017,0.000055785
0.477240,0.024927115,0.000055789
0.477100,0.024927371,0.000055789
0.477020,0.024983714,0.000055851
0.477010,0.024986275,0.000055854
0.476990,0.024989349,0.000055857
0.476980,0.025046204,0.000055919
0.476900,0.025050046,0.000055923
0.476820,0.025050302,0.000055923
0.476740,0.025051070,0.000055924
0.476720,0.025059266,0.000055933
0.476700,0.025118426,0.000055997
0.476650,0.025120219,0.000055999
0.476560,0.025126366,0.000056006
0.476480,0.025130720,0.000056011
0.476440,0.025305640,0.000056200
0.476430,0.025306409,0.000056201
0.476390,0.025308970,0.000056204
0.476360,0.025311787,0.000056207
0.476350,0.025331251,0.000056228
0.476240,0.025338678,0.000056236
0.476160,0.025392461,0.000056294
0.476070,0.025395534,0.000056297
0.476030,0.025397839,0.000056300
0.475970,0.025398607,0.000056301
0.475940,0.025401168,0.000056303
0.475910,0.025452646,0.000056359
0.475820,0.025548429,0.000056462
0.475700,0.025551759,0.000056466
0.475660,0.025554320,0.000056469
0.475560,0.025555088,0.000056469
0.475540,0.025559954,0.000056475
0.475520,0.025605797,0.000056524
0.475500,0.025623725,0.000056543
0.475480,0.025651897,0.000056573
0.475440,0.025676739,0.000056600
0.475340,0.025683142,0.000056607
0.475330,0.025685447,0.000056609
0.475280,0.025687239,0.000056611
0.475210,0.025741022,0.000056669
0.475160,0.025775340,0.000056706
0.475050,0.025777645,0.000056708
0.475020,0.025830915,0.000056765
0.475000,0.025836806,0.000056772
0.474990,0.025838342,0.000056773
0.474970,0.025842184,0.000056777
0.474950,0.025846538,0.000056782
0.474910,0.025854477,0.000056790
0.474900,0.025857038,0.000056793
0.474890,0.025879831,0.000056818
0.474870,0.025924650,0.000056865
0.474820,0.025924906,0.000056866
0.474800,0.025939760,0.000056882
0.474790,0.025941297,0.000056883
0.474740,0.025947956,0.000056890
0.474630,0.025950005,0.000056892
0.474290,0.025950773,0.000056893
0.474260,0.025958456,0.000056901
0.474250,0.025963066,0.000056906
0.474170,0.025968444,0.000056912
0.474120,0.025970493,0.000056914
0.474080,0.025974079,0.000056918
0.473850,0.025975359,0.000056920
0.473800,0.026016336,0.000056963
0.473760,0.026018641,0.000056966
0.473710,0.026024788,0.000056972
0.473670,0.026031190,0.000056979
0.473630,0.026056033,0.000057005
0.473540,0.026057569,0.000057007
0.473510,0.026106742,0.000057059
0.473470,0.026108022,0.000057061
0.473270,0.026113145,0.000057066
0.473260,0.026173586,0.000057130
0.473220,0.026177171,0.000057134
0.472970,0.026206624,0.000057166
0.472900,0.026207392,0.000057166
0.472890,0.026207648,0.000057167
0.472850,0.026210209,0.000057169
0.472770,0.026250674,0.000057212
0.472630,0.026251186,0.000057213
0.472590,0.026295749,0.000057260
0.472560,0.026296005,0.000057260
0.472480,0.026316493,0.000057282
0.472430,0.026320079,0.000057286
0.472390,0.026386154,0.000057356
0.472380,0.026389740,0.000057360
0.472360,0.026393325,0.000057363
0.472310,0.026394094,0.000057364
0.472200,0.026396399,0.000057367
0.472190,0.026414326,0.000057386
0.472140,0.026623309,0.000057606
0.472130,0.026623565,0.000057606
0.472110,0.026623821,0.000057606
0.472100,0.026665823,0.000057651
0.472010,0.026703983,0.000057691
0.471900,0.026710385,0.000057697
0.471850,0.026946516,0.000057945
0.471820,0.026949077,0.000057948
0.471780,0.026954455,0.000057953
0.471770,0.027040507,0.000058043
0.471730,0.027048190,0.000058051
0.471690,0.027059459,0.000058063
0.471640,0.027062532,0.000058066
0.471570,0.027109656,0.000058115
0.471560,0.027119644,0.000058126
0.471530,0.027121436,0.000058127
0.471450,0.027326834,0.000058341
0.471350,0.027341944,0.000058357
0.471320,0.027483315,0.000058503
0.471260,0.027484340,0.000058504
0.471110,0.027541451,0.000058563
0.471000,0.027551183,0.000058573
0.470950,0.027579355,0.000058602
0.470910,0.027579867,0.000058603
0.470850,0.027631601,0.000058656
0.470770,0.027633137,0.000058658
0.470630,0.027633394,0.000058658
0.470500,0.027639284,0.000058664
0.470380,0.027697676,0.000058724
0.470370,0.027700237,0.000058727
0.470330,0.027702030,0.000058729
0.470320,0.027723287,0.000058751
0.470190,0.027765032,0.000058794
0.470160,0.027772716,0.000058802
0.470090,0.027778094,0.000058807
0.470050,0.027782960,0.000058812
0.470000,0.027830852,0.000058861
0.469920,0.027836998,0.000058868
0.469910,0.027840584,0.000058871
0.469840,0.027841352,0.000058872
0.469830,0.027851084,0.000058882
0.469800,0.027868499,0.000058900
0.469780,0.027873878,0.000058905
